"x" "y"
"242" 0.0600940758119482 -7.84936164662761
"243" -1.01153156135911 -8.53091261151684
"244" -0.981617381898227 -9.5523678530026
"245" 1.00503283602216 -9.92507819464545
"246" 1.31633236476758 -8.35894861461561
"247" -0.72023719555714 -5.65072490760328
"248" -0.26986719812425 -5.96013360508515
"249" 1.77004619513915 -8.2537767748184
"250" 0.630090185889325 -7.22635910274278
"251" -0.96181321499214 -5.21468928335053
"252" -0.333752025566251 -5.82619137285577
"253" 0.396825379155997 -5.11732144411449
"254" -1.07270953290767 -3.28046565055955
"255" 0.817846115975622 -3.09546024633892
"256" -0.365243697337113 -4.95892574657727
"257" -0.0178390765151014 -3.72947961620335
"258" 0.553686826933273 -5.95925619451998
"259" -1.45275271147231 -4.72918873182811
"260" 1.41147788180901 -5.0610851293042
"261" 1.3574404623708 -7.89143279434449
"262" -0.632803057859091 -4.85068272459422
"263" -1.85129776495829 -4.88078017947467
"264" -0.566455414210537 -4.01942966684234
"265" -1.33822431889393 -2.0501485968054
"266" -0.0359636313053388 0.153058101652252
"267" 0.407973051579059 -0.990465132495874
"268" 1.32235045200165 0.219703853871618
"269" 1.6459124485512 0.0864877078412327
"270" -1.93342663246249 1.15431522353783
"271" 0.686387994264803 1.90726440125103
"272" 1.70500569965045 -0.298867013460899
"273" 0.35227045601418 2.73549207999858
"274" 0.39358960041016 1.48257630246796
"275" 0.441762874577642 -0.595342654272701
"276" -1.08560290955586 -0.693781231342849
"277" -0.898059355636708 -1.01916551392275
"278" 0.867512443136075 -0.967161768419804
"279" -0.981846415606943 2.13746211048848
"280" 0.934756427851181 4.14029644664914
"281" -0.705273561972167 0.0909614079022771
"282" -0.493871906204234 -0.822148898146875
"283" -0.517465623684657 -5.46598315351696
"284" -0.446963047480077 -5.68197887052754
"285" -1.11861324688234 -5.55180661170977
"286" -0.460208216655203 -4.02772814648653
"287" -1.21326697346204 -3.01068770518972
"288" 0.126932992625286 -1.48646063435738
"289" 1.02636758331499 -3.31498380122159
"290" -0.568895839167246 -3.63678562042661
"291" 1.92809150321167 -3.86270422617688
"292" 0.0123108653011845 -4.81679166225805
"293" -0.0386339702180988 -2.25568170958805
"294" 1.73768810192175 -5.44117063900444
"295" 0.332134722620249 -5.31971433674268
"296" 1.27509254137932 -4.42919102804211
"297" 1.1214012994933 -6.38649784780853
"298" 0.09225690787353 -5.36436573787583
"299" 0.614387197875805 -6.70935301875717
"300" -0.790210901390553 -7.69318948414614
"301" -1.30832530847384 -7.00120876974949
"302" -0.276116906090947 -8.2691349177709
"303" 0.904489960739477 -7.37094944170541
"304" -0.635410281730415 -5.86201105679208
"305" 0.476059969535956 -5.3346990216196
"306" 0.606315277045072 -5.77357046108358
"307" -0.17697582029163 -2.12364054491558
"308" -0.068461872953294 -0.66951738263851
"309" -0.00583733804681025 0.0657980197103746
"310" 2.01052843544963 0.851803191947438
"311" 1.49902968359078 -0.33881374453711
"312" 0.120291570354314 -0.0263147366651726
"313" 0.308074790404058 -1.02687369813135
"314" 0.312285204073333 -0.562130692734344
"315" -1.43476190930012 1.41666831420816
"316" -0.591339149879988 1.73277500503599
"317" 0.684474414755785 0.0123170864552977
"318" -0.26440045878454 0.405211083226423
"319" 0.190589257547033 -1.20770833754052
"320" -0.721533588683074 -5.3923661547725
"321" -0.109820461692323 -5.61766390394795
"322" 0.512842360037369 -6.33490193364247
"323" -0.522479743273003 -5.57110175293733
"324" -0.285206195638719 -5.17159633733193
"325" -0.645572319808855 -6.22744464116662
"326" 1.39884121482842 -5.60031374651214
"327" 0.413908629656744 -5.85369509914293
"328" -0.956491816920534 -4.30129964436007
"329" -0.798785580890192 -5.40328357209459
"330" 0.158240278446441 -5.01201729607109
"331" 0.630314086374514 -4.07537986374981
"332" -1.12741982281137 -3.20572031260399
"333" -0.66387601722598 -2.71769652635808
"334" -0.290404878937225 -4.05328110076643
"335" -0.992126079447394 -2.66094425357291
"336" -1.65288468319273 -2.302555108773
"337" -0.955948702066912 -2.28502092244463
"338" 1.9902507388611 -1.59450303568177
"339" -0.633611687276594 -0.309400260144455
"340" 2.00465190692862 0.271821001490148
"341" -1.80400308850339 -5.94836809107187
"342" -1.25214317310744 -3.4598317712423
"343" 0.14907034579319 -4.77592354060707
"344" -0.190941714918649 0.908293661241721
"345" 1.37494437325689 3.5974091361677
"346" 0.270345140914705 2.6541573345058
"347" 0.219084548586294 1.58086752039477
"348" 0.27692808000312 -2.85440389895676
"349" -0.43067334689569 -3.67331161369585
"350" 0.49999328286241 -2.74627466359696
"351" 1.87093911769456 -1.56524418904907
"352" -0.85312165874455 0.909354974593096
"353" -0.835851084367035 2.65418342758867
"354" -0.178306311678137 0.991347347347327
"355" 0.4723090946103 2.41190248472008
"356" -0.957976425371685 1.19352391934604
"357" -1.10681114520131 -0.575473820655974
"358" -1.09691296424409 -2.17701183706687
"359" 0.28250720637493 -1.41884393056629
"360" -1.32429082131146 -1.73298525079718
"361" 1.92265077152972 -1.36457322251928
"362" 0.418113288994258 -3.56424846754651
"363" 1.1065372809616 -0.824384175661966
"364" 1.21976232354259 -4.00594439654175
"365" 0.0465213633368672 -3.72641747410692
"366" 0.283670421029228 -4.47076389905462
"367" -0.186161073942499 -5.08616709764081
"368" -1.26305766981482 -4.40498761542202
"369" -0.23495964272208 -4.96519645218536
"370" 0.535273510751456 -5.31971326441515
"371" 0.727706317696002 -4.14270513806856
"372" -0.448062423849081 -3.77544325846386
"373" 0.274910989596835 -2.68203027340743
"374" -2.46958992589488 -2.90064686851986
"375" 0.759431406649398 -2.68369926152678
"376" -0.721033942945927 -5.75721784356948
"377" -0.316105406048108 -2.75474343166215
"378" 1.14232257047029 -6.73698876447552
"379" 0.505556459930737 -7.49665873822498
"380" -1.28263584387282 -8.47705662989978
"381" 0.563582206591114 -11.2974321159073
"382" -1.02961642349162 -13.2325295710214
"383" 1.0369454867193 -10.3620851994377
"384" -0.115961293493748 -11.2968787111668
"385" -0.824772179535633 -9.44078219950348
"386" -1.77592639086583 -12.0047003772543
"387" -1.40587991149947 -12.8788024449874
"388" 1.9419123957191 -14.9207731341014
"389" 0.300599915440918 -15.0953498649653
"390" -0.0968501789155335 -12.1613182887091
"391" 1.98683608460214 -13.1235901854494
"392" 0.454275712815083 -10.9605365757275
"393" 0.79066004416012 -8.10983252917001
"394" 0.274338959924212 -9.58218267866621
"395" -1.66801837410961 -8.80431332721757
"396" -0.919288495356591 -10.0563353364275
"397" -0.602766459204776 -11.6033734908795
"398" -1.32861625739351 -10.9789745734406
"399" 0.834313541240941 -12.4857373003106
"400" 0.0559521093202152 -14.3257918491128
"401" -0.0368866882418767 -12.944463383212
"402" 0.505925662562234 -13.8606664161423
"403" 0.494101870402779 -12.6089529356698
"404" -1.23631267527291 -11.681545473679
"405" 0.286644481342614 -11.7067438385702
"406" -0.453211821962731 -12.3314608921775
"407" 0.270547878958086 -9.91102061781451
"408" -0.192866045026577 -12.1933574569347
"409" 0.874065823243491 -12.7322037042498
"410" 1.3387884387227 -13.8811784658454
"411" -1.53930778086322 -12.3200644079937
"412" -1.49206619554146 -11.5910060510281
"413" 2.36730871465504 -12.8911559457407
"414" 0.505045328661722 -11.0497839157825
"415" -0.936039308632382 -8.68078595321565
"416" -0.576874139169679 -11.9579076062102
"417" 0.818575000425814 -12.0036401026383
"418" 0.412823816123184 -10.8096083347613
"419" -1.72468003345178 -8.95531038196144
"420" -1.55363757729736 -9.96310446143539
"421" -0.773504142751887 -13.1184221816348
"422" 0.579888590008648 -13.6726325081786
"423" 2.68565205397068 -12.8051178422836
"424" -0.191416365810792 -10.928060285933
"425" 0.770147541793438 -9.1865888637326
"426" 0.201071656241764 -11.0705455505739
"427" -0.57836481689825 -8.45646325904942
"428" 2.03806157012038 -10.0340869242151
"429" -0.930257403044744 -11.267190889681
"430" -0.53823242261276 -9.33319384134837
"431" -0.614468728055301 -13.2743023587563
"432" -0.736345255248917 -14.2523400432423
"433" -0.97248741792843 -17.2707455880678
"434" -1.74349543409324 -17.7694473343063
"435" 0.700456562293502 -16.9649167768743
"436" 0.0464509151626056 -16.3649096306073
"437" -1.39081445181576 -13.6933365164709
"438" 1.80229485032546 -14.8937211800674
"439" -1.32623661986191 -16.2097047038045
"440" -1.72875695978077 -15.7890537707853
"441" -0.261328526184146 -21.1550268228918
"442" -0.079779565906492 -20.0289086096951
"443" 0.125730954291844 -19.6734268557565
"444" 1.20621068470677 -21.6084423782365
"445" 0.34080987268801 -22.1593305284616
"446" 0.483257082423609 -22.0295739648698
"447" 2.551621262047 -24.0872997961963
"448" 0.726104910367986 -23.9016770413129
"449" -1.02488890614058 -22.4193479522888
"450" 0.867314612620736 -24.7508166350515
"451" -0.300432509990475 -24.4928590263232
"452" 0.32994200451537 -21.6766844927555
"453" -1.33230820112465 -23.2632481511735
"454" -2.52739895708207 -23.0376622239073
"455" -1.29798386545924 -26.1913722150609
"456" 1.29594315546726 -26.3158029405257
"457" 0.777539580929392 -23.0780172195301
"458" 1.03402832750589 -19.7199907103014
"459" -0.721514855434687 -19.460080311059
"460" 0.983837598817253 -18.0725445552389
"461" 0.6232423185401 -19.6521454834822
"462" -1.39382584422138 -17.656455021191
"463" 0.105917105285257 -18.1434315365309
"464" 1.41143049949118 -19.266551380579
"465" 0.427666874973232 -18.0919426836111
"466" -0.519047731404153 -18.6938237276234
"467" 0.514960926930203 -20.1260976762488
"468" -1.0160937920449 -20.3709142829437
"469" -0.449513407712683 -19.41954624191
"470" 0.242401185412699 -21.2687050896733
"471" -0.431271605667308 -19.6725364795526
"472" 0.473043837438426 -18.5887251865265
"473" -0.29400080372322 -18.3701578806299
"474" 0.6477783189342 -17.0593004488638
"475" -1.18509156149515 -18.9735988493846
"476" 1.03872815621255 -19.8947313975904
"477" -1.39794360455431 -23.4215615534318
"478" 0.200850574281852 -21.6493965485515
"479" -0.601696047705949 -25.6444042133041
"480" -1.15259947590921 -25.2697168259289
"481" 0.464160706155456 -28.6142815503843
"482" 0.728932466150227 -29.6245335308781
"483" 0.410617452175438 -28.0914029551532
"484" -1.46114720065474 -29.2035145362581
"485" -0.0189080873864195 -30.6640824084243
"486" 1.69344782059147 -32.5391690560014
"487" 0.00939060979946588 -29.5489884565449
"488" 0.496784993367652 -26.6045325582867
"489" 0.16679880844254 -27.2396388590654
"490" -0.236924039049699 -26.1971341714205
"491" 0.444865787850474 -27.3443135532118
"492" -1.25402806900136 -27.7272217908625
"493" 0.0338742328838564 -25.6300497167196
"494" 0.0116704267240183 -25.2920033854825
"495" 1.15489066205049 -22.6903019888653
"496" 1.20726759909512 -22.7264403178625
"497" -0.628923592619225 -21.7879536079658
"498" 1.37142363069089 -23.585311089161
"499" 0.732500567541479 -26.664374742852
"500" 0.348759059736198 -25.2032126017744
"501" 0.48657874717046 -26.2510618698158
"502" 0.322041805542689 -25.0337478528669
"503" -0.771495285381297 -24.2526677806081
"504" -2.22680297720342 -24.1361050909659
"505" 2.38130817558502 -23.3402962495891
"506" 0.436279725606003 -22.6627515506236
"507" -0.12177158913026 -18.7595597679175
"508" 2.34218522945263 -22.6728608963746
"509" -0.643507354504416 -22.5276279394604
"510" 0.381491724542109 -20.7200255715493
"511" 0.636996206451118 -23.6441125220962
"512" -1.0992976726532 -19.8424170146397
"513" 0.409819749378968 -18.8325190361318
"514" 0.570341133998831 -20.9563262260645
"515" -0.0228443839338028 -20.0157818280751
"516" -0.396439476702604 -20.5748911724512
"517" -0.064097900403921 -20.2716903683696
"518" 1.17692462996514 -19.9533322892329
"519" -0.687749630710056 -19.6299722175674
"520" -1.29808260614359 -18.5012071490619
"521" -0.916431382258323 -19.4802631179746
"522" -0.695423538030352 -18.4818591186999
"523" -1.83717611876478 -18.0228382342002
"524" 1.14152616863681 -18.115311847506
"525" -0.512713546770041 -18.797005030496
"526" 0.838812954778121 -15.6484746140217
"527" 1.22561403310944 -17.5353168861913
"528" 0.681559046710635 -15.3481741065218
"529" -1.31847922703559 -15.1380741987018
"530" 0.619811980287662 -15.1788801726418
"531" -0.0384113965452908 -17.0583932747562
"532" 0.825574667231698 -15.7244704115918
"533" 1.86827949283201 -17.3456861279868
"534" -0.0566628870622216 -16.534892081184
"535" 0.908031419555602 -16.5776779602863
"536" -0.221630960948312 -18.7102694754613
"537" 0.372059740157474 -17.6902169473009
"538" 1.25503539294355 -19.5488942725708
"539" 0.661242528715924 -17.8002850545705
"540" -0.513346088591904 -15.3018489801182
"541" 1.36061405143517 -12.8497334507721
"542" -0.711697633380498 -10.3196889350428
"543" -0.355009715680302 -7.69615609422396
"544" -0.461523185314744 -11.3845869057861
"545" -0.569670639585718 -11.212391154832
"546" 1.1041290327808 -11.9487814926534
"547" -0.75045659926689 -12.7007786255049
"548" 1.31595303034732 -12.6720272602617
"549" -0.534512005768386 -15.6656281460914
"550" -0.884157422765196 -13.1105074427058
"551" -1.17961086227172 -15.0527924544701
"552" -0.721661017257325 -14.4827242990194
"553" -0.150555626929716 -14.025587869395
"554" -0.192122314621513 -12.707384613185
"555" -0.98034303713905 -12.5633049256699
"556" -0.345012315464672 -12.8598537706872
"557" -0.975098524226757 -12.7817802159445
"558" -1.07810017520861 -11.1609216670696
"559" -2.00855619434534 -10.6373941035265
"560" -0.725936586474631 -8.7243869856412
"561" 1.31082397498394 -8.03062017967477
"562" -0.321539926283123 -6.39304573889286
"563" -1.4062167849508 -6.4991359544849
"564" 0.0247850112957728 -9.36425182464785
"565" 0.890437347551997 -9.45597605419522
"566" -0.226106217575994 -7.781583287836
"567" -0.197478637866433 -7.81723207204078
"568" -0.241754770209057 -9.25038971830466
"569" -0.933001165829049 -8.47493319110924
"570" -1.44407520315573 -7.79131747359241
"571" 1.5190783771747 -7.85483925059859
"572" -0.0903119515047818 -8.23043888345976
"573" 0.00103966699104357 -5.68047651841405
"574" 0.339895740580369 -8.69908105184601
"575" 0.0774955811627114 -9.11013745301744
"576" 1.32949170295857 -10.5900658345984
"577" 0.450403452411245 -12.6582534108788
"578" -1.40159047916533 -12.7571301539617
"579" -0.672144584912755 -14.5481187132266
"580" 0.35749012984238 -14.1456697123262
"581" -0.131405658188892 -9.44506299209846
"582" -0.161293662002252 -6.34009041303127
"583" -1.29463487411421 -7.26094865828802
"584" -0.79619214852572 -8.57630500604695
"585" -0.933523650584882 -9.84203559900043
"586" -0.809038602815641 -8.97470755351684
"587" 1.55815683302613 -9.42157226483559
"588" 1.73311478509472 -9.50883581858411
"589" 0.13544482083964 -8.78099571726921
"590" -1.12346745516807 -11.3280209765205
"591" 1.28513488934954 -13.7631184887257
"592" -0.948655996788762 -14.7621090449383
"593" -0.338517081378128 -14.1072633844255
"594" 0.392934878756036 -19.6195715340558
"595" 1.67191845637285 -20.2696357392219
"596" -0.593485401814845 -19.9887606514059
"597" 1.48957452186665 -18.3505699265763
"598" 0.225422309142259 -20.3173115389383
"599" -1.11994171745943 -17.9429522891164
"600" -0.302075731958258 -19.7932786937037
"601" -0.2371389197358 -19.0373608124178
"602" -1.19580275947179 -16.4096476539974
"603" 1.47760971500922 -16.4513520523442
"604" 1.08851640246582 -16.652925580834
"605" 1.19812087009327 -13.261927298996
"606" 0.180084353483927 -14.9982712211108
"607" -1.50481335875313 -15.5442679885062
"608" -0.0137476332559299 -16.592068359996
"609" 0.543727688629537 -16.8173858485929
"610" -0.23859749344922 -13.9836598593588
"611" 0.657264592425432 -12.7754592799967
"612" 1.08345053078584 -11.5158330787217
"613" 1.00743090001359 -9.13092864537355
"614" -1.02684777074307 -9.07723449078918
"615" 1.08459901897314 -9.32301000693797
"616" 0.669994744813576 -10.2809770110224
"617" 0.140807189912703 -7.30448823531595
"618" 0.993791194965516 -7.81955782387723
"619" -0.24401433685176 -6.64977538609051
"620" -1.42185208847176 -5.06257266941808
"621" 0.102694258240347 -6.98865095761492
"622" 0.670181115810209 -8.78351145955306
"623" -0.831990821782703 -9.09253682555509
"624" -0.686139186286497 -10.4419228423483
"625" -1.33395142016547 -11.4969725273323
"626" 0.022334519718812 -10.0452634180896
"627" 0.336278022039315 -10.7558371294399
"628" -1.08976145362825 -10.344947848099
"629" -1.5078534305561 -12.6983141457295
"630" 0.436584496911778 -17.0613892719614
"631" -1.02285857307315 -18.5725259480101
"632" 1.51524367246934 -17.3488068757803
"633" 1.98283730363339 -19.5809963850995
"634" -0.349846511494444 -17.9396538072301
"635" -0.197754053087498 -20.3004310835025
"636" -1.09393609499053 -23.0783811203882
"637" 1.82632905111725 -20.9365198311519
"638" 1.56361997096024 -19.0927650368507
"639" 0.604449329987778 -14.3166253412194
"640" -2.00024807201976 -15.5916864482544
"641" -1.20299411454275 -17.0665543994025
"642" 0.298314494693717 -19.7259501717767
"643" -0.679873970853371 -18.8120990296583
"644" 1.51937501541594 -17.6021515005879
"645" 1.89482724561562 -17.8428695466911
"646" -1.22095251831306 -15.5923819624627
"647" -0.517440041808148 -16.6475979540721
"648" -1.05899827848475 -18.791937547503
"649" -0.284731618791387 -16.0848118603627
"650" 0.630991896296555 -15.7818811097133
"651" -0.614763968232479 -14.1728769140969
"652" 1.0938246933725 -15.0613229167712
"653" -0.93443495579742 -18.3106792495145
"654" -0.818234363714754 -17.8962176139591
"655" -0.0603110429026082 -20.7328833882722
"656" 0.396011978236055 -18.9021100512586
"657" 0.534820354014824 -17.321832794927
"658" 1.42122807037147 -16.7999703985115
"659" -1.04234509405263 -16.35236063863
"660" 0.80456922258827 -14.7346467103033
"661" 1.05048344189987 -15.3565394362008
"662" 0.12141456268351 -12.249045945321
"663" -2.14369028766964 -14.2871269682764
"664" 1.1461579210502 -16.5718277365443
"665" 3.1647983494106 -18.1168038873375
"666" 1.15332140013753 -14.564039801155
"667" 0.897494765421913 -14.2635692050825
"668" 0.00354005882964887 -15.9906150217625
"669" 2.42252111442247 -14.426005333702
